industry_id,industry_name,trade_date,member_count,industry_ret_5d,industry_ret_20d,industry_vol_20d,turnover_20d_avg,amount_20d_avg,pe_ttm_median,pb_median,momentum_rank_mean,rs_rank_mean,valuation_pe_percentile_2y,turnover_percentile_1y,as_of
IND_工程机械,工程机械,20231102,1,-0.03967168262653897,-0.12359550561797761,0.01589516301412675,0.559685,703747.7611499999,25.226,1.7573,0.10204081632653061,0.10204081632653061,0.3759124087591241,0.23124231242312424,2023-11-02 15:30:00
IND_工程机械,工程机械,20231103,1,-0.04493628437290409,-0.10383889238514787,0.016545230573390163,0.565825,708328.9728999999,25.5853,1.7823,0.10204081632653061,0.10204081632653061,0.4221411192214112,0.23739237392373924,2023-11-03 15:30:00
IND_工程机械,工程机械,20231106,1,-0.03659347970725213,-0.08816120906801017,0.017253674448127133,0.57311,714361.05185,26.0165,1.8124,0.16326530612244897,0.16326530612244897,0.4708029197080292,0.24600246002460024,2023-11-06 15:30:00
IND_工程机械,工程机械,20231107,1,-0.006219765031098778,-0.06013071895424826,0.015543176630267845,0.5434650000000001,673522.8223499999,25.8368,1.7999,0.2653061224489796,0.2653061224489796,0.451338199513382,0.21033210332103322,2023-11-07 15:30:00
IND_工程机械,工程机械,20231108,1,0.010555946516537462,-0.05588428665351752,0.015531488764556725,0.5355749999999999,661605.10245,25.8009,1.7974,0.2857142857142857,0.2857142857142857,0.44768856447688565,0.2017220172201722,2023-11-08 15:30:00
IND_工程机械,工程机械,20231109,1,0.0185185185185186,-0.07263294422827504,0.015034764288378247,0.52781,649874.1464,25.6931,1.7899,0.2653061224489796,0.2653061224489796,0.43552311435523117,0.18081180811808117,2023-11-09 15:30:00
IND_工程机械,工程机械,20231110,1,-0.004915730337078705,-0.07506527415143605,0.015071822747842191,0.527215,647214.96615,25.4595,1.7736,0.2857142857142857,0.2857142857142857,0.4051094890510949,0.1795817958179582,2023-11-10 15:30:00
IND_工程机械,工程机械,20231113,1,-0.016574585635359074,-0.054448871181938974,0.01485776052620382,0.525075,642646.68175,25.5853,1.7823,0.2857142857142857,0.2857142857142857,0.4221411192214112,0.17466174661746617,2023-11-13 15:30:00
IND_工程机械,工程机械,20231114,1,-0.009735744089012566,-0.0557029177718833,0.014841817024646712,0.53474,653248.0540499999,25.5853,1.7823,0.30612244897959184,0.30612244897959184,0.4221411192214112,0.1980319803198032,2023-11-14 15:30:00
IND_工程机械,工程机械,20231115,1,-0.0013927576601671099,-0.03822937625754541,0.014853083656508224,0.547155,667413.52835,25.7624,1.7949,0.32653061224489793,0.32653061224489793,0.44282238442822386,0.2201722017220172,2023-11-15 15:30:00
IND_工程机械,工程机械,20231116,1,-0.00909090909090915,-0.03077975376196984,0.01447137877975849,0.539635,657145.56355,25.457,1.7736,0.30612244897959184,0.30612244897959184,0.40206812652068125,0.2078720787207872,2023-11-16 15:30:00
IND_工程机械,工程机械,20231117,1,0.0028228652081865313,-0.016608996539792198,0.014296791676983436,0.53675,652962.6515,25.5288,1.7786,0.32653061224489793,0.32653061224489793,0.41362530413625304,0.20418204182041821,2023-11-17 15:30:00
IND_工程机械,工程机械,20231120,1,-0.0035112359550563133,-0.0035112359550563133,0.013926762429484459,0.53663,652567.6207000001,25.4929,1.7761,0.3673469387755102,0.3673469387755102,0.4099756690997567,0.2029520295202952,2023-11-20 15:30:00
IND_工程机械,工程机械,20231121,1,0.00351123595505598,0.0007002801120448154,0.014005109812120465,0.5542499999999999,674130.7442000001,25.6725,1.7886,0.3469387755102041,0.3469387755102041,0.4324817518248175,0.22386223862238622,2023-11-21 15:30:00
IND_工程机械,工程机械,20231122,1,-0.016039051603905063,-0.03356164383561644,0.013240626604534933,0.543705,659691.22605,25.3492,1.7661,0.2653061224489796,0.2653061224489796,0.3911192214111922,0.2115621156211562,2023-11-22 15:30:00
IND_工程机械,工程机械,20231123,1,0.0,-0.03077975376196984,0.013290494128415698,0.54492,660545.1653,25.457,1.7736,0.2653061224489796,0.2653061224489796,0.40206812652068125,0.2140221402214022,2023-11-23 15:30:00
IND_工程机械,工程机械,20231124,1,-0.008444757213230125,-0.054996646545942385,0.012326190983695496,0.5353950000000001,647580.2496499999,25.3132,1.7636,0.16326530612244897,0.16326530612244897,0.38746958637469586,0.2004920049200492,2023-11-24 15:30:00
IND_工程机械,工程机械,20231127,1,-0.025369978858350906,-0.07984031936127745,0.012526914269282109,0.5457150000000001,657786.6471000001,24.8461,1.7311,0.12244897959183673,0.12244897959183673,0.33454987834549876,0.21648216482164823,2023-11-27 15:30:00
IND_工程机械,工程机械,20231128,1,-0.02939118264520635,-0.04146510020732552,0.009863381523294322,0.5172700000000001,621639.15465,24.918,1.7361,0.2857142857142857,0.2857142857142857,0.33698296836982966,0.16113161131611317,2023-11-28 15:30:00
IND_工程机械,工程机械,20231129,1,-0.030474840538625148,-0.037297677691766506,0.009542125538037778,0.5034449999999999,603836.8145,24.5766,1.7123,0.30612244897959184,0.30612244897959184,0.2895377128953771,0.14145141451414514,2023-11-29 15:30:00
IND_工程机械,工程机械,20231130,1,-0.03669724770642202,-0.02777777777777768,0.00924281036651262,0.48081499999999994,576206.52515,24.5228,1.7085,0.3877551020408163,0.3877551020408163,0.2846715328467153,0.11808118081180811,2023-11-30 15:30:00
IND_工程机械,工程机械,20231201,1,-0.026259758694109236,-0.0365168539325843,0.00863730992198989,0.48027999999999993,574227.5996000001,24.6485,1.7173,0.3673469387755102,0.3673469387755102,0.3077858880778589,0.11562115621156212,2023-12-01 15:30:00
IND_工程机械,工程机械,20231204,1,-0.022415039768618916,-0.06629834254143652,0.007887099846137885,0.47131500000000004,561936.03195,24.2892,1.6923,0.2857142857142857,0.2857142857142857,0.2615571776155718,0.0984009840098401,2023-12-04 15:30:00
IND_工程机械,工程机械,20231205,1,-0.041816870944484386,-0.07579972183588324,0.008429016592240593,0.469365,557747.6788999999,23.876,1.6635,0.2857142857142857,0.2857142857142857,0.22992700729927007,0.09471094710947109,2023-12-05 15:30:00
IND_工程机械,工程机械,20231206,1,-0.02777777777777779,-0.07381615598885793,0.008476084254590573,0.46368,549393.421,23.894,1.6647,0.2857142857142857,0.2857142857142857,0.23114355231143552,0.07995079950799508,2023-12-06 15:30:00
IND_工程机械,工程机械,20231207,1,-0.03809523809523807,-0.08181818181818179,0.00871174954127118,0.4666449999999999,550867.69295,23.5886,1.6434,0.22448979591836735,0.22448979591836735,0.1897810218978102,0.08856088560885608,2023-12-07 15:30:00
IND_工程机械,工程机械,20231208,1,-0.053206997084548235,-0.08327452364149612,0.008764901860498844,0.471985,554984.28905,23.337,1.6259,0.12244897959183673,0.12244897959183673,0.15328467153284672,0.10209102091020911,2023-12-08 15:30:00
IND_工程机械,工程机械,20231211,1,-0.03328402366863892,-0.0821629213483146,0.008836465875559344,0.494815,577033.9419,23.4808,1.6359,0.08163265306122448,0.08163265306122448,0.17092457420924576,0.13653136531365315,2023-12-11 15:30:00
IND_工程机械,工程机械,20231212,1,-0.012791572610985735,-0.07865168539325851,0.008973427463776572,0.4910399999999999,570435.65095,23.5706,1.6422,0.12244897959183673,0.12244897959183673,0.1867396593673966,0.13038130381303814,2023-12-12 15:30:00
IND_工程机械,工程机械,20231213,1,-0.03383458646616544,-0.10390516039051612,0.009297718004536508,0.48102,555737.4659,23.0855,1.6084,0.1836734693877551,0.1836734693877551,0.12165450121654502,0.11931119311193111,2023-12-13 15:30:00
IND_工程机械,工程机械,20231214,1,-0.027418126428027434,-0.09880028228652082,0.009177381616567051,0.47404999999999997,545619.3866999999,22.9418,1.5984,0.16326530612244897,0.16326530612244897,0.10583941605839416,0.1045510455104551,2023-12-14 15:30:00
IND_工程机械,工程机械,20231215,1,-0.015396458814472602,-0.09992962702322317,0.009124085090722336,0.474225,543585.38215,22.9777,1.6009,0.14285714285714285,0.14285714285714285,0.10948905109489052,0.1057810578105781,2023-12-15 15:30:00
IND_工程机械,工程机械,20231218,1,-0.028309104820199105,-0.10500352360817478,0.009087346439764216,0.4669549999999999,532852.8273499999,22.816,1.5896,0.1836734693877551,0.1836734693877551,0.09854014598540146,0.0910209102091021,2023-12-18 15:30:00
IND_工程机械,工程机械,20231219,1,-0.027439024390243927,-0.10706787963610898,0.008932174199904207,0.44222,500494.14294999995,22.9238,1.5971,0.14285714285714285,0.14285714285714285,0.10462287104622871,0.04059040590405904,2023-12-19 15:30:00
IND_工程机械,工程机械,20231220,1,-0.003112840466926059,-0.09213323883770375,0.009015121831435336,0.436585,491295.27605,23.0137,1.6034,0.24489795918367346,0.24489795918367346,0.11313868613138686,0.03444034440344403,2023-12-20 15:30:00
IND_工程机械,工程机械,20231221,1,0.03210649960845724,-0.06986591390261121,0.011620349329017343,0.45557,510526.18295,23.6784,1.6497,0.32653061224489793,0.32653061224489793,0.19951338199513383,0.06396063960639606,2023-12-21 15:30:00
IND_工程机械,工程机械,20231222,1,0.02501954652071925,-0.06955287437899227,0.011617414525494885,0.46470500000000003,519337.0460000001,23.5526,1.6409,0.24489795918367346,0.24489795918367346,0.18369829683698297,0.08118081180811808,2023-12-22 15:30:00
IND_工程机械,工程机械,20231225,1,0.040157480314960914,-0.04483007953723783,0.011314474373237803,0.45005999999999996,501181.50895,23.7323,1.6535,0.32653061224489793,0.32653061224489793,0.2110705596107056,0.056580565805658053,2023-12-25 15:30:00
IND_工程机械,工程机械,20231226,1,0.037617554858934144,-0.045421773612112304,0.011300515665594512,0.447405,497097.4585999999,23.7862,1.6572,0.40816326530612246,0.40816326530612246,0.21958637469586376,0.05166051660516605,2023-12-26 15:30:00
IND_工程机械,工程机械,20231227,1,0.0335675253708041,-0.032163742690058394,0.010981429064182131,0.44097,488865.39340000006,23.7862,1.6572,0.46938775510204084,0.46938775510204084,0.21958637469586376,0.038130381303813035,2023-12-27 15:30:00
IND_工程机械,工程机械,20231228,1,0.039453717754172946,0.00366300366300365,0.013653118057132617,0.471345,523639.89035,24.6126,1.7148,0.7346938775510204,0.7346938775510204,0.298661800486618,0.0996309963099631,2023-12-28 15:30:00
IND_工程机械,工程机械,20231229,1,0.05034324942791768,0.0036443148688045657,0.013652768227420137,0.47441500000000003,527602.88165,24.7383,1.7236,0.7346938775510204,0.7346938775510204,0.3223844282238443,0.1070110701107011,2023-12-29 15:30:00
IND_工程机械,工程机械,20240102,1,0.041635124905374576,0.01775147928994092,0.013203926994579335,0.47587999999999997,529697.6767,24.7204,1.7223,0.7755102040816326,0.7755102040816326,0.3193430656934307,0.10947109471094711,2024-01-02 15:30:00
IND_工程机械,工程机械,20240103,1,0.02945619335347427,0.02558314522197147,0.012762955744287577,0.47708500000000004,531579.8599500001,24.4868,1.706,0.673469387755102,0.673469387755102,0.28345498783454987,0.11193111931119311,2024-01-03 15:30:00
IND_工程机械,工程机械,20240104,1,0.018882175226585973,0.014285714285714235,0.013025042215865913,0.480785,536060.60605,24.2353,1.6885,0.5918367346938775,0.5918367346938775,0.25364963503649635,0.11685116851168512,2024-01-04 15:30:00
IND_工程机械,工程机械,20240105,1,-0.02116788321167873,0.021325209444021276,0.012736210421484897,0.47648,531735.1004,24.0916,1.6785,0.5714285714285714,0.5714285714285714,0.24695863746958638,0.11070110701107011,2024-01-05 15:30:00
IND_工程机械,工程机械,20240108,1,-0.03776325344952791,0.02001539645881456,0.012801046019512234,0.47445999999999994,529869.2379,23.8041,1.6585,0.6122448979591837,0.6122448979591837,0.22201946472019465,0.10824108241082411,2024-01-08 15:30:00
IND_工程机械,工程机械,20240109,1,-0.039970930232558044,0.010711553175210442,0.012773438302162585,0.44731,501074.2215,23.7323,1.6535,0.5714285714285714,0.5714285714285714,0.2110705596107056,0.05043050430504305,2024-01-09 15:30:00
IND_工程机械,工程机械,20240110,1,-0.02934702861335281,0.00838414634146356,0.012753249328626032,0.442105,495489.15465000004,23.7682,1.656,0.6938775510204082,0.6938775510204082,0.2159367396593674,0.03936039360393604,2024-01-10 15:30:00
IND_工程机械,工程机械,20240111,1,0.0,0.049805447470817166,0.012423011279750464,0.445785,500419.8876,24.2353,1.6885,0.8367346938775511,0.8367346938775511,0.25364963503649635,0.04551045510455105,2024-01-11 15:30:00
IND_工程机械,工程机械,20240112,1,-0.006711409395973256,0.04306969459671106,0.01273673032745199,0.446845,502331.19205,23.9299,1.6672,0.8163265306122449,0.8163265306122449,0.23357664233576642,0.04797047970479705,2024-01-12 15:30:00
IND_工程机械,工程机械,20240115,1,0.0022641509433962703,0.0383111806098515,0.012789317438828928,0.44619,502285.8677,23.858,1.6622,0.7755102040816326,0.7755102040816326,0.22871046228710462,0.046740467404674045,2024-01-15 15:30:00
IND_工程机械,工程机械,20240116,1,0.0037850113550339515,0.04409448818897643,0.012643549567401548,0.453925,511554.6521500001,23.8221,1.6597,0.7959183673469388,0.7959183673469388,0.22506082725060828,0.05781057810578106,2024-01-16 15:30:00
IND_工程机械,工程机械,20240117,1,-0.017384731670446074,0.01880877742946696,0.013530916871189649,0.45545,513826.09705,23.355,1.6272,0.7551020408163265,0.7551020408163265,0.15815085158150852,0.06273062730627306,2024-01-17 15:30:00
IND_工程机械,工程机械,20240118,1,-0.021497405485544907,0.030444964871194413,0.013898195511805246,0.47186500000000003,531887.6278,23.7143,1.6522,0.7551020408163265,0.7551020408163265,0.20681265206812652,0.1008610086100861,2024-01-18 15:30:00
IND_工程机械,工程机械,20240119,1,-0.021021021021021102,-0.01062215477996964,0.01262650319872885,0.45865999999999996,517312.37555,23.4269,1.6322,0.4897959183673469,0.4897959183673469,0.1654501216545012,0.07134071340713408,2024-01-19 15:30:00
IND_工程机械,工程机械,20240122,1,-0.030873493975903665,-0.01830663615560646,0.012898024172575727,0.46713999999999994,526268.9104,23.1215,1.6109,0.5102040816326531,0.5102040816326531,0.12773722627737227,0.09225092250922509,2024-01-22 15:30:00
IND_工程机械,工程机械,20240123,1,-0.023378582202111642,-0.019682059046177258,0.012852998585472087,0.470425,529519.064,23.2652,1.6209,0.5102040816326531,0.5102040816326531,0.14233576642335766,0.0959409594095941,2024-01-23 15:30:00
IND_工程机械,工程机械,20240124,1,0.012307692307692353,-0.006042296072507614,0.013401518512780472,0.48418,544596.8441000001,23.6424,1.6472,0.3877551020408163,0.3877551020408163,0.19586374695863748,0.12546125461254612,2024-01-24 15:30:00
IND_工程机械,工程机械,20240125,1,0.022727272727272707,0.01963746223564944,0.014614003653747723,0.5039399999999999,567269.0886,24.2533,1.6898,0.3877551020408163,0.3877551020408163,0.25851581508515814,0.14391143911439114,2024-01-25 15:30:00
IND_工程机械,工程机械,20240126,1,0.04754601226993871,-0.0029197080291970545,0.012595182599730533,0.49456,556631.21245,24.5407,1.7098,0.3877551020408163,0.3877551020408163,0.28588807785888076,0.13407134071340712,2024-01-26 15:30:00
IND_工程机械,工程机械,20240129,1,0.04895104895104896,-0.019607843137254943,0.012791196381254038,0.488445,549178.24245,24.2533,1.6898,0.3877551020408163,0.3877551020408163,0.25851581508515814,0.12669126691266913,2024-01-29 15:30:00
IND_工程机械,工程机械,20240130,1,0.021621621621621623,-0.03851744186046513,0.013483739150972623,0.4885999999999999,548522.4320500001,23.7682,1.656,0.3877551020408163,0.3877551020408163,0.2159367396593674,0.12792127921279212,2024-01-30 15:30:00
IND_工程机械,工程机械,20240131,1,-0.006838905775075843,-0.04108584005869398,0.013574618636945562,0.489795,548886.98665,23.4808,1.6359,0.3877551020408163,0.3877551020408163,0.17092457420924576,0.12915129151291513,2024-01-31 15:30:00
IND_工程机械,工程机械,20240201,1,-0.01851851851851849,-0.01779095626389915,0.01386583403823604,0.491355,550135.4203000001,23.8041,1.6585,0.40816326530612246,0.40816326530612246,0.22201946472019465,0.13161131611316113,2024-02-01 15:30:00
IND_工程机械,工程机械,20240202,1,-0.04172767203513905,-0.02386278896346017,0.014052194296795982,0.508905,569174.93935,23.5167,1.6384,0.42857142857142855,0.42857142857142855,0.17639902676399027,0.15006150061500614,2024-02-02 15:30:00
IND_工程机械,工程机械,20240205,1,-0.028148148148148144,-0.009811320754717023,0.013834108263670254,0.52109,581931.8673,23.5706,1.6422,0.3673469387755102,0.3673469387755102,0.1867396593673966,0.16851168511685116,2024-02-05 15:30:00
IND_工程机械,工程机械,20240206,1,0.03552532123960672,0.03709311127933379,0.017026158303872746,0.5466599999999999,611521.01945,24.6126,1.7148,0.42857142857142855,0.42857142857142855,0.298661800486618,0.21894218942189422,2024-02-06 15:30:00
IND_工程机械,工程机械,20240207,1,0.052792654934965544,0.04006046863189727,0.017034270327791465,0.5837100000000001,654989.28085,24.7204,1.7223,0.40816326530612246,0.40816326530612246,0.3193430656934307,0.25953259532595324,2024-02-07 15:30:00
IND_工程机械,工程机械,20240208,1,0.06943396226415088,0.05040770941438111,0.017721500201743463,0.6128600000000001,691279.26795,25.457,1.7736,0.42857142857142855,0.42857142857142855,0.40206812652068125,0.3062730627306273,2024-02-08 15:30:00
IND_工程机械,工程机械,20240219,1,0.08021390374331538,0.06156156156156167,0.017399991113737426,0.6351899999999999,718932.7678,25.4031,1.7699,0.3469387755102041,0.3469387755102041,0.39659367396593675,0.3505535055350554,2024-02-19 15:30:00
IND_工程机械,工程机械,20240220,1,0.06859756097560976,0.05572289156626509,0.017544385755184817,0.6416,727781.6414,25.1875,1.7548,0.32653061224489793,0.32653061224489793,0.3710462287104623,0.3726937269372694,2024-02-20 15:30:00
IND_工程机械,工程机械,20240221,1,0.023357664233576658,0.05731523378582204,0.017527885902305727,0.6591250000000001,750649.0475999999,25.1875,1.7548,0.32653061224489793,0.32653061224489793,0.3710462287104623,0.42066420664206644,2024-02-21 15:30:00
IND_工程机械,工程机械,20240222,1,0.022529069767441845,0.08230769230769241,0.016705932866467526,0.66455,758562.35135,25.2773,1.7611,0.2653061224489796,0.2653061224489796,0.3838199513381995,0.4354243542435424,2024-02-22 15:30:00
IND_工程机械,工程机械,20240223,1,-0.015525758645024701,0.05681818181818188,0.016711051835553232,0.659785,756373.7182,25.0617,1.7461,0.2653061224489796,0.2653061224489796,0.35583941605839414,0.4231242312423124,2024-02-23 15:30:00
IND_工程机械,工程机械,20240226,1,-0.005657708628005631,0.07822085889570563,0.016359783445377255,0.6734199999999999,774953.7483,25.2593,1.7599,0.3673469387755102,0.3673469387755102,0.3819951338199513,0.45264452644526443,2024-02-26 15:30:00
IND_工程机械,工程机械,20240227,1,0.0021398002853068032,0.09168609168609176,0.015914343296823803,0.67103,774951.6106499999,25.2414,1.7586,0.3877551020408163,0.3877551020408163,0.38077858880778587,0.44649446494464945,2024-02-27 15:30:00
IND_工程机械,工程机械,20240228,1,-0.01925820256776023,0.061776061776061875,0.01692127937495021,0.698345,808960.02945,24.7024,1.721,0.2653061224489796,0.2653061224489796,0.31630170316301703,0.4870848708487085,2024-02-28 15:30:00
IND_工程机械,工程机械,20240229,1,-0.009239516702203354,0.059270516717325306,0.016831978842415,0.70028,813361.21575,25.0437,1.7448,0.24489795918367346,0.24489795918367346,0.35036496350364965,0.4944649446494465,2024-02-29 15:30:00
IND_工程机械,工程机械,20240301,1,0.0,0.03333333333333344,0.01595388332740429,0.69482,808681.12755,25.0617,1.7461,0.2653061224489796,0.2653061224489796,0.35583941605839414,0.4784747847478475,2024-03-01 15:30:00
IND_工程机械,工程机械,20240304,1,-0.002844950213371389,0.026354319180087904,0.015798801359713493,0.694375,809378.86555,25.1875,1.7548,0.2857142857142857,0.2857142857142857,0.3710462287104623,0.47601476014760147,2024-03-04 15:30:00
IND_工程机械,工程机械,20240305,1,-0.005693950177936058,0.034814814814814854,0.015545400585668263,0.7012099999999999,818059.8365499999,25.0976,1.7486,0.30612244897959184,0.30612244897959184,0.36009732360097324,0.4956949569495695,2024-03-05 15:30:00
